ndvi,rainfall,temperature,urban_index,cause
0.21729207961533445,909.7901300263995,27.147648812510383,0.27762603067938985,deforestation
0.5358946922994148,603.8757768011448,27.65370476230067,0.45967848739260486,urban_expansion
0.6574012241126321,753.8755232390141,28.6736260088214,0.2998914084212426,healthy
0.7909950720730883,886.6943474938464,31.66688661952241,0.4086891476612424,healthy
0.6752700299620029,717.9036803565842,26.951740171427762,0.10097586307616371,healthy
0.7171736809255624,812.6633426910131,34.2436417986293,0.16714204700940696,healthy
0.6248527666093464,789.8297442312575,26.708235599336966,0.20759495485742022,healthy
0.5326549389712065,1318.2260357767332,26.721723950899893,0.4495364983680926,soil_degradation
0.6984529583041175,1319.124706319673,28.072938410215688,0.3332366441239121,healthy
0.7392768416909967,836.517740211581,24.349586835280306,0.13328924826394453,healthy
0.7022259569401497,768.5874004636736,27.3706978079664,0.5240715678740194,healthy
0.5901425327392713,1398.4114768316658,32.68115174503956,0.27800101988204085,healthy
0.35230731314071195,688.357061842542,26.856853502418392,0.5078315235072159,urban_expansion
0.4875514244588261,924.4341041940468,25.61835552485563,0.3131731698265696,soil_degradation
0.6653610149381162,1305.5267323709315,27.862030127154757,0.4890963930323532,healthy
0.6922412362003767,1067.805067792804,33.945571417251685,0.29718001216513,healthy
0.3809232850182992,1192.0163263843883,30.876797122831743,0.47640911062349434,urban_expansion
0.5801544327080359,1363.419914093599,27.89689111838357,0.5469917228770502,healthy
0.5386955957881283,1285.4668665631677,24.761990172871705,0.2692778620423649,soil_degradation
0.35151728229495793,641.9956676948631,30.012679184518873,0.16243609823141966,deforestation
0.6972940852309824,1153.1846733128532,34.74192094041662,0.31122716870829525,healthy
0.20116074337563927,1047.914623798767,34.789100937767344,0.3408338244482644,deforestation
0.40696710445777146,1329.0526646254255,34.18639173304758,0.4066070635911948,soil_degradation
0.3780315969646739,1223.8550743884514,31.301999591076452,0.5387632011270854,urban_expansion
0.706822128139468,936.3879725931753,24.551729891494396,0.5722310473517183,healthy
0.21810194086618573,769.0202015603613,28.714419536491967,0.5118845485810756,drought
0.3272777031189549,929.9916842703435,26.761615952584478,0.5385183396322125,urban_expansion
0.513916222278939,1421.136568550639,29.882826920824144,0.5342333727228432,urban_expansion
0.2949190060216426,1020.5613495145215,30.94744729402179,0.3179026031903114,deforestation
0.7716974042715223,797.5820219693895,34.47554944000165,0.5897372337118676,healthy
0.4894965358915181,781.6131502066004,30.82120579043357,0.3365457311847042,soil_degradation
0.3582896839942701,668.4271267831126,30.892518330506395,0.37572402649693604,deforestation
0.6108593412193966,1041.3264443682087,28.57450147915178,0.10489085506220705,healthy
0.6032934181313991,1028.0354055515245,24.38010434761487,0.30669780299978533,healthy
0.6664874826423296,829.7702042469855,27.731098183082644,0.3061213436909056,healthy
0.697337115333886,955.9649745127501,34.81347292184232,0.15033290414135467,healthy
0.23048519303727358,889.3938534917108,25.539637632458952,0.46174388690127954,urban_expansion
0.704952240436439,1271.5813797091541,33.89210907570605,0.5273148435640681,healthy
0.762139430088431,1481.2531122144937,30.361738167087942,0.21564664660461721,healthy
0.317374042175083,661.6793694217887,24.341440016417984,0.2671915043109645,drought
0.48246774294321276,1277.7748250531822,24.210676115893786,0.3030856794613177,soil_degradation
0.7453822543307069,1286.5588934996322,26.6682508278566,0.16949217473400421,healthy
0.6337351724375053,1262.3973000923534,24.233293080264843,0.3993369986237052,healthy
0.4841967005911796,1248.8751527303943,27.023974014610978,0.3513941305095457,soil_degradation
0.36347450645412804,1449.4778020788708,27.275108334898018,0.5916667759379851,urban_expansion
0.4444318362248235,622.3248570444384,25.264921010928322,0.36971135530793253,soil_degradation
0.4757881459169193,1002.902936601953,30.97732882338332,0.5879858906027366,urban_expansion
0.5040947678736901,651.7791517058297,24.11497866655891,0.38568892544534106,soil_degradation
0.5775534722571197,1448.3005176119923,25.8487108041804,0.4943260231462352,healthy
0.44980447544722557,957.6316012507751,31.862762012120157,0.13059501256236186,soil_degradation
0.3315596602047466,962.3738099456177,30.79012592137138,0.15510949902450313,deforestation
0.403774522121497,1182.4643892098313,29.610007128603023,0.18129383172658312,soil_degradation
0.47412861135065854,781.4899443079222,30.88917432629043,0.397121961449146,soil_degradation
0.5614949164280378,651.2475697102203,28.244463007980663,0.21238909026776667,healthy
0.7888783077940147,670.8261093350868,25.516840850116985,0.14039401555179684,healthy
0.3966718155141557,834.3385847993079,28.391347142707254,0.4012712842271382,deforestation
0.4994656632848244,1229.305130936838,30.149476267197173,0.12600068389407523,soil_degradation
0.36617323696936166,1004.6177789159617,34.24213929514878,0.15728360368373626,deforestation
0.5778746285749227,1359.0222377241344,32.40385624223567,0.3381529367920776,healthy
0.3974847017510165,883.2604021806861,28.84034459589708,0.15110278290410836,deforestation
0.3067694799997255,948.1525276891823,27.621985393660648,0.40835368187532084,deforestation
0.6663245311422641,723.062812343371,24.464598973057413,0.21485737335246044,healthy
0.524080255809531,1205.2620894784804,32.54705872812892,0.30964569030158084,soil_degradation
0.6200983972983962,642.9917846256934,28.458763084545506,0.3871966393678965,healthy
0.21679329133090058,809.8327136140801,28.703528964712074,0.3117453330568142,deforestation
0.4048479441810276,1135.2382216781223,29.652346508394622,0.37081367834779566,soil_degradation
0.27606983893207176,1176.7748609529506,25.733758664017593,0.5555721800887471,urban_expansion
0.634170842824175,1227.5528251763237,29.08012568173243,0.2905792334593844,healthy
0.541593156872143,1388.3721432061338,25.431642515808907,0.33509449665328506,soil_degradation
0.745899727775154,1334.6940710010347,29.88268110866943,0.4439482559936788,healthy
0.7417911470065213,1066.8030491835973,32.4156790581922,0.18331421411630902,healthy
0.2273345731677365,1370.3451761174001,28.960464233679552,0.3806883233738352,deforestation
0.23264422024652925,1435.3421312337791,29.28010568113477,0.5619611025500448,urban_expansion
0.20741569147756564,663.5967524882903,27.467689225155045,0.19668477949758748,drought
0.5802847711010888,795.8905933840495,26.183102291518388,0.4475959490117527,healthy
0.7601847041793472,953.8121315254025,32.209193097777764,0.3363656336308717,healthy
0.7451932189620611,820.3198534936178,24.69872694276326,0.26337788358957537,healthy
0.3740676152193987,883.5635314523323,25.55614108218718,0.39889893817968036,deforestation
0.5009580079742243,1054.5292927624432,32.21964098066792,0.27323624995195317,soil_degradation
0.4260155900893558,872.8232882758181,32.59913166310709,0.46820527467694695,urban_expansion
0.4178958512492833,1400.3996740849707,26.749484167273597,0.5956019182134036,urban_expansion
0.24891149692178868,1188.5612213798495,34.79898150248547,0.30927735910015985,deforestation
0.2277906101939126,1038.2591417718759,34.893969432314606,0.45604476792354076,urban_expansion
0.5283802388639542,978.1448244744627,24.148803959805047,0.4656186967495002,urban_expansion
0.6871793396944104,962.097234959964,24.333312267636902,0.11403144616172486,healthy
0.616524090671549,1191.5693092350023,34.49079991633754,0.4852135320401396,healthy
0.2760348125969332,1365.6556552058887,26.151908274643528,0.1616479691984207,deforestation
0.24988697705821916,1169.1910908815435,27.15840344592961,0.20632453249905527,deforestation
0.4948656486757248,645.1529506015183,27.894910126403197,0.5312107508741789,urban_expansion
0.39605918083009545,803.4533211223903,26.244246059149457,0.5862097330389189,urban_expansion
0.2814701754850155,814.5675292548412,24.54600473130874,0.11656773745962765,deforestation
0.7045938653643147,1466.798705566278,30.044084396700264,0.27140118700442983,healthy
0.4041462834957189,924.66774633208,34.45962018244596,0.2730186459986931,soil_degradation
0.2260344778009066,872.2118702072262,27.35594559886184,0.1408597059811489,deforestation
0.22082203739043668,1244.7667674789054,33.70388285762122,0.5846969457826097,urban_expansion
0.5283491783138976,1339.6497408480932,25.425405649381783,0.4967534588783621,urban_expansion
0.4724478379279171,1477.4673962335808,30.379750991003064,0.28457979800515576,soil_degradation
0.7791455143639996,750.1842325450274,29.066501709030987,0.29208720948243316,healthy
0.7493286831052215,867.1366706420201,28.853445901784355,0.39869742255615803,healthy
0.4148731385981028,925.4934422387774,25.95395500010752,0.43308117803175517,soil_degradation
0.45939104811047937,1387.716070468639,29.66148420904486,0.2642846793111028,soil_degradation
0.47209311600193576,1131.077253024423,30.27570126453365,0.3809977258227878,soil_degradation
0.3943462554903471,1064.3729558823202,27.355466278589844,0.4967471965671356,urban_expansion
0.5453020767419074,925.4351552834636,27.323562816235263,0.20111465181748114,soil_degradation
0.5389219366523961,1014.9627730720158,31.07036012620032,0.32843160342017774,soil_degradation
0.5478180386516709,1385.0416480863933,25.967573521523292,0.4333951750515591,soil_degradation
0.3487287147785664,1052.9402679961888,28.663471380444832,0.32810256480304756,deforestation
0.6781826468380729,1061.08812541333,34.58090463076089,0.4569211490544617,healthy
0.49776778974202884,1211.521410186012,26.125525969211694,0.43151485278401236,soil_degradation
0.49152204561130247,1174.1712631492037,29.863639272595154,0.36343661123723603,soil_degradation
0.7624588112490762,1421.7092545541007,34.12087923400709,0.12281807476200121,healthy
0.6812956822297498,640.9929436366095,28.96725652251422,0.24750179806610398,healthy
0.4548778871063543,620.7787832968746,31.936046062521264,0.42881105436469225,soil_degradation
0.7155388656056076,1221.3213769772715,25.236102913576218,0.5640823880311949,healthy
0.2896175557036689,1379.4773848654952,28.446397169398566,0.318478976491369,deforestation
0.34733654748657145,1128.366834223202,32.61626023560656,0.12481428687118265,deforestation
0.6496449186408917,1450.6167959339002,34.160943341153484,0.183648692598836,healthy
0.4758038878186888,860.1011444891476,31.533960327707632,0.49997151634506465,urban_expansion
0.5262741705666918,1459.7211392441277,28.759283413519988,0.4336258241864973,soil_degradation
0.6751598367237952,826.7135533671312,34.16110558612851,0.10126670219356712,healthy
0.6272894722944716,1368.5264513448199,30.11556967248201,0.1478950190776447,healthy
0.4811244381874801,622.4771434615159,27.48664890536571,0.2947484715065306,soil_degradation
0.5270004711712959,883.4471354458728,32.51870520159072,0.5516619003125361,urban_expansion
0.6964761331956477,1398.8925242396062,26.39751382919835,0.25365987083186325,healthy
0.24133973026048605,1245.9741724690734,27.836879521763088,0.5233577299048071,urban_expansion
0.6362422420393944,1166.4858620605191,29.35201035296824,0.29807383342555094,healthy
0.30517366062545165,627.2382769595725,24.354806364404688,0.46217121842134457,drought
0.6632172537323884,1190.3583014699677,24.081252739488527,0.32939272706096256,healthy
0.22778206446642335,773.5668520192434,29.19802811682017,0.31223844733449013,drought
0.5141681681854333,888.5694638589486,30.074564597248337,0.5960723803788697,urban_expansion
0.7609715051971309,962.1928918174683,33.95063855855648,0.39527130827894097,healthy
0.3630021156730903,1156.1174570009848,24.556014987901126,0.5437949243838118,urban_expansion
0.5357213789059654,1064.2785287986644,31.950267681365833,0.3627247069758639,soil_degradation
0.7502469092814366,1361.2185668972552,34.461485028687264,0.48622191140983795,healthy
0.5194127532175852,904.7142517465813,25.133692892493297,0.4901889356812448,urban_expansion
0.5922281189785555,1409.5821925061855,34.235473066435134,0.1440008070119638,healthy
0.22818819135382482,901.1174673937559,31.968290539861947,0.427737565675836,deforestation
0.43873373363510715,976.7691926732214,27.946936630681492,0.16990255567743093,soil_degradation
0.3963383700990373,906.842429265168,33.89282361796362,0.13546969040572301,deforestation
0.48269923135145737,957.5146183048523,24.752850431831302,0.34621667085254737,soil_degradation
0.3472415402262433,1473.0158057047029,26.5905921488913,0.22979339991946038,deforestation
0.6296270552956837,628.6609295007283,33.30240007162723,0.3642221591433913,healthy
0.45401781802255625,686.3662508211314,31.425407121578157,0.39452649971418774,soil_degradation
0.2585409628135479,1306.7386850571693,29.76051236346892,0.3081446293338794,deforestation
0.5962030610721982,624.1798492040688,32.58450068491144,0.5048158875630959,healthy
0.7590877529416729,754.2598032952277,29.16614707788703,0.5836402860841776,healthy
0.4632451386984509,1183.3840044452165,30.368061863040364,0.25756167658370166,soil_degradation
0.34805048572757236,805.1068483322074,28.119864347426322,0.17394628050210773,deforestation
0.5277399713806741,1060.5244622817816,24.501608822092116,0.2768295135528732,soil_degradation
0.6146858848288346,1394.8427354977,34.0049429847767,0.42326836421444736,healthy
0.6412334530992012,1137.4800042691672,29.91850082494447,0.5222220256191608,healthy
0.22777053281640827,1497.480317889258,26.26513401821505,0.3533931844292133,deforestation
0.7492382961384405,1443.4581628021083,34.81764290843816,0.5476310515173585,healthy
0.29492813521612865,679.040723985572,27.74143573977541,0.3914280969735081,drought
0.39378269662652066,741.2532069860075,29.068774047631337,0.10949352080942407,deforestation
0.6877581576607781,822.4683170733285,24.959420432888358,0.3540397627935795,healthy
0.49704727033808754,1165.3182594336577,25.794215891563198,0.4539081449494612,urban_expansion
0.6493694789710307,1389.307207679159,33.59065204932858,0.3650522640146776,healthy
0.4977274789511494,1141.911432783239,34.40228815018343,0.34126892939048337,soil_degradation
0.36581109196567807,1167.6274842135442,24.933761891245386,0.3395859606624819,deforestation
0.7071315534171536,1218.2755371689345,34.75742632138935,0.27410042820612246,healthy
0.30497907847100786,1347.3488120040124,31.22329613830358,0.5389210989743322,urban_expansion
0.41319588359192655,1127.523556830025,26.259940456609918,0.3532840574159427,soil_degradation
0.5148353684321804,639.3783306842182,33.31489006436855,0.31485086803660123,soil_degradation
0.6989800099290713,1017.8515656776536,29.245672419121085,0.12534407726929334,healthy
0.5426115168298254,798.2462672964534,33.11619344759069,0.16585302657860787,soil_degradation
0.5817766679004592,1024.4639583135354,25.878403004367936,0.29253927082116904,healthy
0.644161159317044,1126.247254506818,34.342892579553165,0.5564214463410798,healthy
0.23086010802150694,840.3083133203767,29.155544412928855,0.4864196113901206,urban_expansion
0.7233888262467472,1045.7886608264062,27.474721002883946,0.4070977172020488,healthy
0.7360461557109801,650.1518055307638,24.385148106486163,0.23961101371375645,healthy
0.7789834954155026,1493.3133545838768,25.659385829016625,0.30382984895171505,healthy
0.759588178355002,1027.9043924166062,33.7382011786253,0.5314663066366663,healthy
0.6605235340150517,1236.8496906776131,34.618392433295995,0.528424129909692,healthy
0.5800363615367841,1050.1483063545463,33.22491652033466,0.5903848305442395,healthy
0.4076719609914669,1357.8968116663975,30.712129157064062,0.5884360493470189,urban_expansion
0.4647196736323152,1376.2735632860893,34.903713236787276,0.34087478249387293,soil_degradation
0.29409369866980617,886.7931649985833,32.81827364801417,0.3907496304432262,deforestation
0.43861254674326444,686.2083065458606,28.030542871810667,0.17250319758862628,soil_degradation
0.7542646292033874,1067.0872549855617,32.58126235675789,0.16063723251792836,healthy
0.729847907297654,1106.2431514784846,31.04183905534111,0.5183331523158787,healthy
0.5759504456162721,647.3210257904911,24.840961305689774,0.4454895298094437,healthy
0.23394599833567303,647.9430158241255,27.624932909179396,0.48481508038050536,drought
0.41380978019084425,1491.2770512880682,27.2773509444224,0.4938944119735861,urban_expansion
0.5403863752267193,1405.8341239003857,31.80027582403912,0.27110194837986823,soil_degradation
0.28564857075645866,839.8441501111979,33.020633373092465,0.14387888142014696,deforestation
0.45572353852935465,925.4821298897903,30.309583241428943,0.21026139368988025,soil_degradation
0.6220106014813369,1215.935569162817,29.56616288073861,0.3678482837553848,healthy
0.3833170007113289,986.8004124133506,31.918222481841354,0.23100246654133158,deforestation
0.5981561619874138,1206.1228131203766,24.344416662457196,0.41956321534789365,healthy
0.6173771838176447,1498.338164809134,24.578939834035033,0.3318465007787995,healthy
0.28934063432846185,1044.1528353278882,27.073631247795962,0.4183566042207806,deforestation
0.7004745590662369,734.7551853549267,33.05477942797468,0.19715750056550338,healthy
0.7812739398905364,885.0520660330467,27.319310741252444,0.19030700003688264,healthy
0.6833978531113272,774.4956112551727,30.88963029259241,0.3698745847967778,healthy
0.6759359537124112,757.4960277455531,33.78781053416671,0.47692593904276737,healthy
0.4452719431938623,1052.6911291274362,26.417578608120454,0.14766208595184951,soil_degradation
0.6804312236595286,927.3750126131715,27.631383185511197,0.5442648094213646,healthy
0.3707101555461115,799.0359076628882,24.681364543588597,0.3735996826146102,deforestation
0.7473547083340792,1100.6560149947022,28.113664009650105,0.3110940311146463,healthy
0.7094195946137465,1407.6407345973685,27.507082122636163,0.16909975396216062,healthy
0.2484799778751669,897.2779933884767,28.387134587799668,0.5241969064160631,urban_expansion
0.41911195561529335,1155.9237719695564,28.254925839304345,0.42686462288412186,soil_degradation
0.25844558633497344,1122.4067866926703,30.999830837397326,0.16545927378509842,deforestation
0.54500062690599,719.5711332399795,33.26449086920586,0.5988916426355957,urban_expansion
0.6302245121612857,782.8825464688059,32.91257756682821,0.3015388565700329,healthy
0.47346226014770926,662.0976341805241,28.549287997169944,0.38685974065913675,soil_degradation
0.4740251601628423,1274.5478395145815,33.59247920559275,0.46606399869052895,urban_expansion
0.7990126417297063,1044.1032886779433,33.01731621852342,0.36830701311127567,healthy
0.5480043629237363,856.953311924699,29.297385659053134,0.5911946033660753,urban_expansion
0.7316827328865112,1170.9962349781395,29.70689997785147,0.2479401346711397,healthy
0.5933433804258789,1303.4652907979846,30.368980985215025,0.3864575220379647,healthy
0.32142702409779467,773.367944583847,24.52643210000691,0.3421483007745293,drought
0.3712115261265978,775.8767192206383,27.89623926394704,0.2866414563729278,deforestation
0.39051143308949887,1413.614978365993,25.005078671222535,0.5447593912624127,urban_expansion
0.6087173613973784,948.6640332435622,26.44087016496886,0.33673388890356504,healthy
0.2582985243241874,1434.666063302135,24.82604054000775,0.3650875086997013,deforestation
0.5004554537667382,853.7992290679529,24.477834845301683,0.2922744532317104,soil_degradation
0.32313439112245795,980.8208367271781,30.28681817522987,0.29108076616330314,deforestation
0.26292000889222145,1463.9700645936064,32.650559267253186,0.41517977975561116,deforestation
0.5160299082349638,835.7073716783955,26.885131177572568,0.4060364387223441,soil_degradation
0.20313945912239117,925.892209115542,27.025600234963758,0.24406230427567996,deforestation
0.6949307643482006,1049.2534661869163,31.997207016131796,0.5515853949787863,healthy
0.48711175498227516,1288.475459637028,29.284225084771627,0.11337525025287179,soil_degradation
0.7920405048815806,963.5262233357769,26.42960811548992,0.4293093511284244,healthy
0.5630866468916343,1393.1902883951739,29.423348769902177,0.13680903295113242,healthy
0.6471166431021573,900.8369459879593,33.79959298880274,0.1409854516107237,healthy
0.2471071608188741,1127.7419992446603,30.90500040838191,0.16500550983637222,deforestation
0.6985703509531247,1449.6415796661915,30.321079944089703,0.5570965114987817,healthy
0.7022363634398248,1413.919676309133,29.197204298093688,0.5979530955633756,healthy
0.3342080743160293,747.4976177529063,28.114431425258687,0.34221725525279834,drought
0.23119446170054647,603.5533655454217,29.39415547443701,0.4516871176131261,drought
0.7051195022094148,1219.7572161453568,28.50016798455565,0.27540454743648457,healthy
0.7785401139934411,1334.3930630782447,26.48503520288214,0.1896030015232905,healthy
0.531654032256208,1455.6116597582513,34.03005104719434,0.2378622161786685,soil_degradation
0.5017543376444922,753.3958031140816,28.293960807778255,0.5109782530120531,urban_expansion
0.4507648602310593,1346.7188401882358,28.068841712003312,0.28762954174687316,soil_degradation
0.5895562543701313,932.3743262349196,27.17527730529455,0.26142462508530506,healthy
0.27266816011969974,795.6124661031582,27.218609790431003,0.2737860698447151,drought
0.4361660845524391,720.3770427393865,25.048215288656245,0.17666648205688765,soil_degradation
0.2777778380197391,1285.404284178401,25.411372919931104,0.29337896218986226,deforestation
0.6570792801800351,905.3179030948129,31.35926244627833,0.1380825842283063,healthy
0.30431275677541225,1268.9366264206242,31.429465315474225,0.5000976834760327,urban_expansion
0.5757927981455193,855.4514331467848,29.919410988131233,0.1997344842080999,healthy
0.4715991312662302,1252.5567684432058,28.338733736417616,0.39624019248110454,soil_degradation
0.7449137506491887,1377.2197310252436,28.90987103418661,0.1300049425713574,healthy
0.5773531133632936,1353.9079167035302,26.072573896680108,0.11214654590687342,healthy
0.4879733054196674,1275.198890701625,29.830839444022335,0.43434314916681693,soil_degradation
0.5216082269591427,1232.3615055208202,30.469532106611922,0.2257965337970916,soil_degradation
0.40353959492009017,1448.0263948294814,34.46597681403327,0.2108528969557049,soil_degradation
0.3117823928565388,616.0943961073265,27.05437874800787,0.5266521486885245,drought
0.6670487186995306,1068.9913936414964,29.658625642997883,0.45003731898425126,healthy
0.7391402179811444,870.0695321777872,28.32813791439984,0.13467513295893282,healthy
0.7366266394038128,1217.2477210055088,27.14704098637558,0.34320880744918125,healthy
0.5672739998034505,1201.1904111067724,31.651931696154186,0.37390744586635793,healthy
0.5649369216383651,1350.4762344070841,30.487889518643936,0.14255555406338452,healthy
0.5027453575967689,742.6459369544716,29.266667916310798,0.3806380025998759,soil_degradation
0.3116563091031235,864.7509695148997,33.4562429262732,0.1822516167852248,deforestation
0.65832286255718,783.9638924920089,28.61799444243049,0.4058871364706994,healthy
0.49162340731657944,800.1815276702164,28.93291660363186,0.451750723752505,urban_expansion
0.5959759303492402,911.3487681868191,31.798106333442448,0.1638574937594949,healthy
0.20821057306199683,1206.2826432166694,26.8901451214938,0.2655007535256265,deforestation
0.6576876172332322,1056.654278755796,26.716470329088512,0.3819838316434363,healthy
0.41118929918460273,1165.0505776712725,34.50184744885236,0.22460342943888698,soil_degradation
0.3369402937992594,631.3979994528122,29.988464807403712,0.34230308532253206,drought
0.3395212793013116,796.7272293859278,26.027868783362894,0.11442998181889305,drought
0.6725900651363874,1256.4637882424413,24.590414624779942,0.59218939256064,healthy
0.27532577240004996,1203.217787873009,27.493327334689894,0.10076633260800236,deforestation
0.5547874659508434,767.345050061746,27.99867070509202,0.3389424332352139,healthy
0.7481443260190253,957.621487403989,33.01007501272305,0.516328650735291,healthy
0.6234829918743094,1222.2727264147838,32.04570669669465,0.4618434623279841,healthy
0.46060793080834805,964.8534730098661,33.2699279599222,0.45604903188113655,urban_expansion
0.5709381744297775,1164.380700953816,24.035196566672933,0.4055149514045583,healthy
0.29276361243143123,1217.673997356074,29.144405169295364,0.1784237753023735,deforestation
0.6557611011424513,685.3430091517814,32.96513696197282,0.5252468343732256,healthy
0.5253857129726403,1478.0475150988252,32.44717534011551,0.339788850030349,soil_degradation
0.37955183856786,839.6875554128617,33.89661830251567,0.4570247598559972,urban_expansion
0.6426386942793686,955.9704864889195,30.88516447158165,0.2371896576301553,healthy
0.47692724687806326,999.5979358780455,31.275888597766578,0.17446689543254287,soil_degradation
0.5818381556494701,1144.1606904722262,29.95818014735088,0.41884547122098104,healthy
0.2350322411705404,709.3776902594716,33.20456768638632,0.45351452863949493,drought
0.45666556169712325,1054.9579239976151,34.09322848989804,0.35472693578525605,soil_degradation
0.462217397010703,1087.6528647592854,25.709148088599996,0.44735297719827527,soil_degradation
0.2289168638284258,1104.5488731541784,27.464974269615478,0.2809762585463784,deforestation
0.5957413559112371,1100.9150969265174,30.725361493717894,0.32916383112391545,healthy
0.6289377677968683,832.8065533287154,32.66114758507307,0.29625060248152346,healthy
0.7485386276643782,882.8831283557381,32.113840039729865,0.2593806180551176,healthy
0.4119643524511185,770.7438011152144,31.170554037061336,0.5978891413524303,urban_expansion
0.23355033904612205,1336.1097277199347,27.13266332857482,0.5349169190076594,urban_expansion
0.35449519816950337,911.5761963452495,31.418715374770976,0.4214769115827983,deforestation
0.47836616335544885,1166.139493030658,24.799207739396667,0.4288309902613343,soil_degradation
0.5939316461141158,1021.6485670511388,31.315440429342452,0.14016175342740136,healthy
0.6834164962484892,1433.7550133507198,31.024115399161534,0.4929368859116726,healthy
0.31138584433415356,864.4919926403713,32.69480395305973,0.19416017491948992,deforestation
0.3473905196232587,1133.5778289502482,31.63426779983168,0.23802590737135657,deforestation
0.6987832019239146,779.6397610612419,27.38512059155048,0.41088948173314044,healthy
0.7039486965209294,1412.5612323337148,32.65063100887141,0.2996405374776929,healthy
0.654363565249894,1411.4929460014082,30.48470154623353,0.2770471243178527,healthy
0.30257285987235777,638.6138052550486,30.554703798996222,0.17962185907398706,drought
0.6915306064617337,753.8096267011475,30.120273923120205,0.5008113024491971,healthy
0.4569802412809729,1046.5680985475065,27.906127418397705,0.5206027111847789,urban_expansion
0.6684439116601513,702.6345031948501,25.46085771011624,0.5880814605147299,healthy
0.7522882378463558,710.6997270338787,34.454802434292496,0.44239472706378036,healthy
0.22957712822916548,780.4092694028019,30.42038683891582,0.5434591649232305,drought
0.5942047352179968,1219.9999125128375,24.13775768812712,0.4535120155098673,healthy
0.6431226354937528,698.3660608378669,24.955160987869647,0.30044441802327704,healthy
0.714868606365787,1364.7876929961917,24.879260335399053,0.22293660357067022,healthy
0.7342100184137328,1446.057605648447,25.53289024303912,0.28052362634217665,healthy
0.5221170493397955,997.3150736539285,34.60982595520522,0.5508762687306706,urban_expansion
0.3042530880230879,1103.710627911661,25.46810295109703,0.33935343350611324,deforestation
0.43957588457099106,1118.077145725306,26.270728087644187,0.2728246371973492,soil_degradation
0.42740334337551694,1111.4583840348005,33.69148552215063,0.33062075134438995,soil_degradation
0.42375202192211187,1282.5848241443532,29.398970084363516,0.5786460895018466,urban_expansion
0.566844294207216,1014.847309557772,34.228901090568684,0.5387685527202513,healthy
0.2732920311344247,862.4465196048916,28.18787059573362,0.5620830165125464,urban_expansion
0.35887219437598444,1291.9127115282868,28.960306073547844,0.4173686857373564,deforestation
0.7979534233472267,842.9221468157523,28.082767662352047,0.15063540789958826,healthy
0.5966942006388498,728.7749751004155,34.24688881223149,0.2857199731061508,healthy
0.3195870966781589,1092.284550783939,32.841441261416605,0.2737195673802847,deforestation
0.7408526125334172,902.9192041453107,27.457586924751308,0.20820906725943697,healthy
0.2917781066641086,1269.4476385335547,33.48649068440823,0.178941493002394,deforestation
0.7216362079984651,1297.1558400014706,24.659662145808266,0.3317218326555337,healthy
0.22217869732963338,856.7496550684671,24.960577014288113,0.28065465891634,deforestation
0.34613236595391583,1331.9983724832396,29.97624916348386,0.5190625273796032,urban_expansion
0.37015003945589786,1377.602211891428,24.098287581803568,0.1357354924832644,deforestation
0.7932784999246558,937.7291550002586,24.71672098112829,0.18383938799085733,healthy
0.4061295974597934,947.5173351785306,32.618643617515744,0.25019831803587556,soil_degradation
0.4718192360276055,731.6874973634897,25.557900784022827,0.1072549156644225,soil_degradation
0.22410859819563436,1484.1254479735271,28.117277476562244,0.4862195135487385,urban_expansion
0.2633085979426819,1046.3216800036184,27.585923505833556,0.24838259975309537,deforestation
0.3295780209137238,1415.6939506420354,31.675819817531742,0.14125546816830833,deforestation
0.4744353511915909,810.0199787480727,30.037718754955655,0.22214425058387707,soil_degradation
0.3285620419789238,699.217240516391,25.43084592172469,0.2785392684668476,drought
0.7036914678163952,1127.1265547411022,34.29020906521014,0.11309499328483288,healthy
0.2608590650147654,1062.2572967058745,33.686014694500386,0.5559225207283371,urban_expansion
0.2085559631947111,731.8765213726059,32.93771826134812,0.45324747981270674,drought
0.3991534591320054,1228.5138829406546,34.39752483490203,0.5270851224069798,urban_expansion
0.5350643239542949,946.2590067729209,31.410524561863774,0.17418831657181108,soil_degradation
0.37686762702186755,1491.7625965140696,34.59293306578921,0.1832901437391238,deforestation
0.5741545216509638,1058.882080612879,32.61655261478529,0.17454242041406645,healthy
0.6181092531881138,853.746930470903,33.6353622424463,0.5425335549859164,healthy
0.44393635368154927,696.8484906459328,28.61001489062401,0.44682525022266195,soil_degradation
0.3888436727461171,1026.2067578289018,25.431349139672815,0.1716213585432271,deforestation
0.3100161526241324,771.5399427452859,24.300326864225603,0.1621367151033404,drought
0.7176068700905311,1045.3169941415508,28.301743674273684,0.43740415661184795,healthy
0.23080565856535631,1210.0780434564208,24.113708878098727,0.12128458759441782,deforestation
0.31339651930292767,907.1089603432765,30.920351369929588,0.4451458047457164,deforestation
0.3371153686867297,1375.7270930394557,28.923323846342754,0.44369672826068873,deforestation
0.2991438525641527,837.2617088469784,33.98982887203421,0.19435815828473332,deforestation
0.2534794553772245,990.4011399766914,24.82309052504508,0.384120653233071,deforestation
0.6142192899870247,1004.1692231206007,25.438363102213163,0.2458266285381154,healthy
0.39556058662200555,1494.4982720806943,26.056011015980776,0.5136752689852743,urban_expansion
0.3619594941688389,1018.1006298272464,30.108679730390637,0.3132906695676829,deforestation
0.5653120359565817,1331.228911245726,25.543635637734262,0.4320432094589117,healthy
